dt,open,high,low,close,volume
2026-04-26 06:00:00,115579000.0,115598000.0,115541000.0,115596000.0,2.49708509
2026-04-26 06:15:00,115596000.0,115600000.0,115590000.0,115598000.0,2.64569349
2026-04-26 06:30:00,115593000.0,115606000.0,115504000.0,115553000.0,2.73007395
2026-04-26 06:45:00,115553000.0,115609000.0,115504000.0,115606000.0,2.82165836
2026-04-26 07:00:00,115607000.0,115610000.0,115599000.0,115600000.0,2.22512483
2026-04-26 07:15:00,115600000.0,115618000.0,115599000.0,115618000.0,2.73626302
2026-04-26 07:30:00,115610000.0,115650000.0,115610000.0,115646000.0,1.81639462
2026-04-26 07:45:00,115644000.0,115649000.0,115614000.0,115623000.0,2.09566162
2026-04-26 08:00:00,115623000.0,115648000.0,115620000.0,115630000.0,3.26363131
2026-04-26 08:15:00,115630000.0,115648000.0,115587000.0,115642000.0,3.00305233
2026-04-26 08:30:00,115647000.0,115665000.0,115641000.0,115653000.0,8.25878406
2026-04-26 08:45:00,115653000.0,115702000.0,115652000.0,115696000.0,2.57917301
2026-04-26 09:00:00,115696000.0,115760000.0,115595000.0,115673000.0,12.17010341
2026-04-26 09:15:00,115672000.0,115695000.0,115607000.0,115610000.0,4.38925277
2026-04-26 09:30:00,115610000.0,115695000.0,115600000.0,115690000.0,4.61842759
2026-04-26 09:45:00,115691000.0,115695000.0,115595000.0,115595000.0,6.7569918
2026-04-26 10:00:00,115600000.0,115650000.0,115588000.0,115601000.0,3.96928676
2026-04-26 10:15:00,115601000.0,115610000.0,115500000.0,115500000.0,5.59221769
2026-04-26 10:30:00,115504000.0,115557000.0,115400000.0,115557000.0,10.48187858
2026-04-26 10:45:00,115522000.0,115557000.0,115400000.0,115402000.0,4.88742972
2026-04-26 11:00:00,115402000.0,115499000.0,115400000.0,115498000.0,10.51602592
2026-04-26 11:15:00,115498000.0,115557000.0,115404000.0,115500000.0,5.09227018
2026-04-26 11:30:00,115499000.0,115550000.0,115454000.0,115480000.0,2.7980322
2026-04-26 11:45:00,115480000.0,115534000.0,115407000.0,115443000.0,6.24967802
2026-04-26 12:00:00,115443000.0,115500000.0,115407000.0,115454000.0,3.61472446
2026-04-26 12:15:00,115499000.0,115553000.0,115414000.0,115437000.0,4.85928654
2026-04-26 12:30:00,115437000.0,115438000.0,115215000.0,115265000.0,12.87990894
2026-04-26 12:45:00,115265000.0,115366000.0,115215000.0,115365000.0,5.72591235
2026-04-26 13:00:00,115363000.0,115431000.0,115301000.0,115429000.0,3.10284017
2026-04-26 13:15:00,115429000.0,115464000.0,115365000.0,115369000.0,4.22763888
2026-04-26 13:30:00,115369000.0,115397000.0,115274000.0,115369000.0,6.4108434
2026-04-26 13:45:00,115369000.0,115760000.0,115336000.0,115744000.0,16.16432154
2026-04-26 14:00:00,115755000.0,116202000.0,115706000.0,116202000.0,22.63044321
2026-04-26 14:15:00,116203000.0,116289000.0,116068000.0,116171000.0,29.27708276
2026-04-26 14:30:00,116210000.0,116210000.0,116025000.0,116048000.0,10.60294331
2026-04-26 14:45:00,116048000.0,116062000.0,115941000.0,115943000.0,7.11121129
2026-04-26 15:00:00,115941000.0,116001000.0,115914000.0,116001000.0,10.48329951
2026-04-26 15:15:00,116001000.0,116001000.0,115855000.0,115948000.0,6.46578929
2026-04-26 15:30:00,115949000.0,116008000.0,115948000.0,115992000.0,7.18777386
2026-04-26 15:45:00,115999000.0,116000000.0,115900000.0,115942000.0,5.08244366
2026-04-26 16:00:00,115942000.0,116105000.0,115928000.0,116103000.0,9.32705375
2026-04-26 16:15:00,116103000.0,116145000.0,116040000.0,116062000.0,8.19703925
2026-04-26 16:30:00,116061000.0,116062000.0,115949000.0,116009000.0,4.26601522
2026-04-26 16:45:00,116000000.0,116094000.0,115974000.0,116094000.0,8.9213403
2026-04-26 17:00:00,116094000.0,116136000.0,116080000.0,116100000.0,5.7527702
2026-04-26 17:15:00,116081000.0,116103000.0,116064000.0,116099000.0,5.2160901
2026-04-26 17:30:00,116099000.0,116220000.0,116037000.0,116109000.0,10.73365165
2026-04-26 17:45:00,116108000.0,116120000.0,116037000.0,116118000.0,3.94296422
2026-04-26 18:00:00,116118000.0,116120000.0,116000000.0,116040000.0,8.34996809
2026-04-26 18:15:00,116064000.0,116064000.0,115999000.0,116001000.0,3.07403804
2026-04-26 18:30:00,116001000.0,116001000.0,115895000.0,115951000.0,5.25904109
2026-04-26 18:45:00,115951000.0,115958000.0,115869000.0,115948000.0,8.97807266
2026-04-26 19:00:00,115948000.0,115970000.0,115934000.0,115952000.0,4.06191525
2026-04-26 19:15:00,115964000.0,115964000.0,115952000.0,115963000.0,3.75075174
2026-04-26 19:30:00,115963000.0,115964000.0,115945000.0,115946000.0,4.33701891
2026-04-26 19:45:00,115946000.0,115964000.0,115945000.0,115946000.0,3.52450623
2026-04-26 20:00:00,115946000.0,115989000.0,115930000.0,115989000.0,4.50826332
2026-04-26 20:15:00,115989000.0,116100000.0,115975000.0,116086000.0,5.50403493
2026-04-26 20:30:00,116090000.0,116090000.0,116068000.0,116072000.0,3.37468674
2026-04-26 20:45:00,116072000.0,116077000.0,116050000.0,116074000.0,2.46658139
