dt,open,high,low,close,volume
2024-11-16 16:45:00,308600.0,309050.0,308100.0,308100.0,2983.71752561
2024-11-16 17:00:00,308100.0,309150.0,307800.0,308250.0,2950.31786616
2024-11-16 17:15:00,308050.0,308550.0,307650.0,307950.0,1988.68847421
2024-11-16 17:30:00,307900.0,308400.0,306800.0,306950.0,5037.39389397
2024-11-16 17:45:00,306950.0,308000.0,306850.0,307800.0,2841.79680934
2024-11-16 18:00:00,307750.0,308350.0,307650.0,308200.0,2004.69444321
2024-11-16 18:15:00,308150.0,308200.0,305850.0,306200.0,7529.72313075
2024-11-16 18:30:00,306200.0,307850.0,305800.0,307450.0,4452.75401172
2024-11-16 18:45:00,307500.0,307700.0,305150.0,305200.0,5542.92867392
2024-11-16 19:00:00,305150.0,306000.0,304950.0,305800.0,6017.92131501
2024-11-16 19:15:00,305750.0,307050.0,305400.0,306950.0,5024.71019451
2024-11-16 19:30:00,306950.0,308250.0,306700.0,308050.0,8203.89323641
2024-11-16 19:45:00,308050.0,308100.0,305600.0,306100.0,8983.93956829
2024-11-16 20:00:00,306100.0,306350.0,305100.0,305150.0,5929.8205769
2024-11-16 20:15:00,305150.0,305350.0,304300.0,305350.0,11317.82715596
2024-11-16 20:30:00,305350.0,305650.0,304200.0,304950.0,13247.30652958
2024-11-16 20:45:00,304950.0,308100.0,304900.0,308000.0,14251.57333056
2024-11-16 21:00:00,308000.0,311300.0,305200.0,305600.0,24533.87485442
2024-11-16 21:15:00,305450.0,307500.0,304450.0,306000.0,11258.06323935
2024-11-16 21:30:00,306000.0,307900.0,305600.0,307900.0,7172.69621924
2024-11-16 21:45:00,307900.0,310700.0,306650.0,307650.0,12794.29873083
2024-11-16 22:00:00,307650.0,309950.0,306950.0,309250.0,6867.87639675
2024-11-16 22:15:00,309250.0,309650.0,308400.0,308400.0,5129.41026289
2024-11-16 22:30:00,308400.0,308450.0,305000.0,305800.0,12149.85848525
2024-11-16 22:45:00,305600.0,306100.0,304600.0,304800.0,10219.94166421
2024-11-16 23:00:00,305000.0,307200.0,304700.0,304700.0,10137.90119942
2024-11-16 23:15:00,304700.0,305500.0,303050.0,305500.0,13564.69842895
2024-11-16 23:30:00,305350.0,305500.0,303900.0,304700.0,12279.8732027
2024-11-16 23:45:00,304550.0,304650.0,302650.0,303100.0,12324.71569323
2024-11-17 00:00:00,303050.0,303600.0,299550.0,299600.0,21309.59060999
2024-11-17 00:15:00,299550.0,301500.0,299500.0,300200.0,12246.72923197
2024-11-17 00:30:00,300200.0,301550.0,300050.0,301150.0,8513.32658458
2024-11-17 00:45:00,301100.0,301700.0,299550.0,301450.0,6570.55630145
2024-11-17 01:00:00,301450.0,301550.0,299700.0,301200.0,7148.70649987
2024-11-17 01:15:00,300950.0,303200.0,300950.0,302100.0,5129.81941389
2024-11-17 01:30:00,302100.0,302650.0,300250.0,301000.0,4141.02797526
2024-11-17 01:45:00,301000.0,301150.0,300000.0,300400.0,4960.18751749
2024-11-17 02:00:00,300400.0,300400.0,299500.0,300300.0,6511.02074836
2024-11-17 02:15:00,300050.0,301950.0,299900.0,301600.0,2181.93786044
2024-11-17 02:30:00,301550.0,302600.0,301200.0,302600.0,2087.36686682
2024-11-17 02:45:00,302550.0,302600.0,301300.0,301550.0,1560.39784938
2024-11-17 03:00:00,301550.0,302000.0,300700.0,301750.0,1755.96370703
2024-11-17 03:15:00,301300.0,301850.0,300750.0,301150.0,1822.4773063
2024-11-17 03:30:00,300950.0,301850.0,300900.0,301650.0,1071.47038102
2024-11-17 03:45:00,301700.0,302500.0,301400.0,301800.0,1077.38485116
2024-11-17 04:00:00,301800.0,302800.0,301000.0,302100.0,2247.71704843
2024-11-17 04:15:00,302100.0,302300.0,301300.0,301400.0,1940.81101595
2024-11-17 04:30:00,301400.0,302050.0,301000.0,301450.0,2200.60088422
2024-11-17 04:45:00,301450.0,302050.0,301100.0,301700.0,1432.15185098
2024-11-17 05:00:00,301700.0,302900.0,301500.0,302050.0,2031.18563697
2024-11-17 05:15:00,301850.0,302500.0,299900.0,300250.0,4049.91652457
2024-11-17 05:30:00,299950.0,302100.0,299950.0,302050.0,2056.67151046
2024-11-17 05:45:00,301800.0,302200.0,300550.0,300950.0,2026.85782778
2024-11-17 06:00:00,300950.0,302250.0,300650.0,301950.0,1957.7622053
2024-11-17 06:15:00,302200.0,302650.0,301700.0,302200.0,1485.69171973
2024-11-17 06:30:00,302300.0,303300.0,302250.0,303300.0,2047.59895976
2024-11-17 06:45:00,303150.0,303600.0,302750.0,303450.0,2142.47489506
2024-11-17 07:00:00,303450.0,303600.0,302850.0,303300.0,2284.91173992
2024-11-17 07:15:00,303300.0,303800.0,302900.0,302950.0,3218.35750474
2024-11-17 07:30:00,302950.0,302950.0,301350.0,301550.0,3523.24239758
2024-11-17 07:45:00,301500.0,301650.0,300000.0,300150.0,4669.27493039
2024-11-17 08:00:00,300050.0,302350.0,300000.0,302000.0,4937.55546485
2024-11-17 08:15:00,301950.0,302450.0,301250.0,302300.0,2495.45763795
2024-11-17 08:30:00,302300.0,303250.0,302250.0,302450.0,2605.18125206
2024-11-17 08:45:00,302300.0,303300.0,302150.0,302650.0,5582.59174561
2024-11-17 09:00:00,302600.0,303600.0,302500.0,303500.0,7466.74256142
2024-11-17 09:15:00,303400.0,306450.0,303350.0,306400.0,9709.61893287
2024-11-17 09:30:00,306400.0,306700.0,304950.0,305800.0,10814.0308222
2024-11-17 09:45:00,305800.0,307550.0,305300.0,306300.0,11543.36272803
2024-11-17 10:00:00,306300.0,307400.0,305100.0,306900.0,7365.71078659
2024-11-17 10:15:00,306900.0,308850.0,306900.0,307850.0,9330.54791664
2024-11-17 10:30:00,307850.0,307850.0,303200.0,303500.0,9537.9522103
2024-11-17 10:45:00,303300.0,304600.0,300650.0,304000.0,18419.98175522
2024-11-17 11:00:00,304050.0,304250.0,298050.0,298150.0,27448.54449733
2024-11-17 11:15:00,298150.0,301650.0,297000.0,300650.0,18570.29220901
2024-11-17 11:30:00,300650.0,302350.0,299050.0,302350.0,8173.91390986
2024-11-17 11:45:00,302300.0,305900.0,301400.0,304750.0,14953.16517119
2024-11-17 12:00:00,304750.0,305650.0,302800.0,302950.0,8254.02673904
2024-11-17 12:15:00,302850.0,305200.0,302850.0,305150.0,5743.32517496
2024-11-17 12:30:00,305200.0,307800.0,305150.0,307200.0,12175.92103511
2024-11-17 12:45:00,307200.0,311650.0,306650.0,311450.0,27291.32153208
2024-11-17 13:00:00,311450.0,326900.0,311350.0,326000.0,178372.65736042
2024-11-17 13:15:00,326000.0,331300.0,324250.0,329300.0,178477.32657072
2024-11-17 13:30:00,329300.0,332100.0,326100.0,330300.0,99784.53469568
2024-11-17 13:45:00,330250.0,331450.0,326500.0,330000.0,56029.03349909
2024-11-17 14:00:00,330000.0,337550.0,329750.0,335000.0,117773.41321744
2024-11-17 14:15:00,335000.0,336000.0,331550.0,333200.0,44904.26725328
2024-11-17 14:30:00,333250.0,333650.0,328200.0,329700.0,46436.13553301
2024-11-17 14:45:00,329500.0,334950.0,329350.0,332600.0,35513.12186921
2024-11-17 15:00:00,332300.0,333950.0,330750.0,333800.0,24038.73955418
2024-11-17 15:15:00,333800.0,335400.0,331450.0,333200.0,25933.10198072
2024-11-17 15:30:00,333100.0,334800.0,331150.0,334450.0,27185.5791549
2024-11-17 15:45:00,334750.0,336400.0,332500.0,336000.0,30589.30081702
2024-11-17 16:00:00,336000.0,336500.0,332150.0,332450.0,28171.60882495
2024-11-17 16:15:00,332450.0,333500.0,332000.0,333250.0,13215.11583179
2024-11-17 16:30:00,333200.0,334600.0,332500.0,334000.0,11728.983095
2024-11-17 16:45:00,334050.0,334050.0,331650.0,332500.0,12795.30144241
2024-11-17 17:00:00,332500.0,334500.0,332350.0,332800.0,16133.36497742
2024-11-17 17:15:00,332700.0,334300.0,332400.0,334300.0,10834.52722479
2024-11-17 17:30:00,334300.0,339250.0,334100.0,335400.0,51478.90242118
2024-11-17 17:45:00,335400.0,336050.0,332800.0,333250.0,28333.87462195
2024-11-17 18:00:00,333250.0,334400.0,330450.0,330750.0,28299.17403473
2024-11-17 18:15:00,330950.0,332600.0,329750.0,331950.0,15113.01965727
2024-11-17 18:30:00,331950.0,333100.0,331400.0,332200.0,8531.34397981
2024-11-17 18:45:00,332050.0,333950.0,331050.0,333600.0,13110.51266862
2024-11-17 19:00:00,333600.0,334200.0,332650.0,333300.0,8420.64119639
2024-11-17 19:15:00,333300.0,335650.0,332550.0,334550.0,12843.15219857
2024-11-17 19:30:00,334550.0,338650.0,334450.0,335850.0,37122.91004664
2024-11-17 19:45:00,335850.0,337950.0,335350.0,337600.0,21094.4333382
2024-11-17 20:00:00,337450.0,340000.0,332400.0,333650.0,54831.8610782
2024-11-17 20:15:00,333600.0,335600.0,331650.0,334500.0,20865.27260659
2024-11-17 20:30:00,334500.0,335100.0,332200.0,333250.0,11906.30587252
2024-11-17 20:45:00,333200.0,333250.0,329100.0,329650.0,23968.47603291
2024-11-17 21:00:00,329500.0,331750.0,325500.0,326350.0,26070.49459393
2024-11-17 21:15:00,326300.0,327950.0,325100.0,327300.0,17125.9847123
2024-11-17 21:30:00,327450.0,328350.0,326250.0,328250.0,11016.69795281
2024-11-17 21:45:00,328150.0,329400.0,326900.0,328850.0,8423.29272782
2024-11-17 22:00:00,328850.0,328950.0,325550.0,325900.0,9206.86803404
2024-11-17 22:15:00,325850.0,326000.0,323000.0,324100.0,27945.02380943
2024-11-17 22:30:00,324050.0,325150.0,322700.0,323850.0,18267.42965662
2024-11-17 22:45:00,323750.0,324500.0,321650.0,323700.0,15303.60242687
2024-11-17 23:00:00,323700.0,327100.0,323600.0,326100.0,15317.53014511
2024-11-17 23:15:00,326100.0,326750.0,324650.0,325350.0,8400.31242875
2024-11-17 23:30:00,325000.0,327700.0,323850.0,327000.0,10623.16420748
2024-11-17 23:45:00,326800.0,328250.0,326550.0,327650.0,7128.18517146
2024-11-18 00:00:00,327450.0,328650.0,325950.0,328600.0,6407.79169888
2024-11-18 00:15:00,328600.0,328850.0,327400.0,328650.0,5038.19008595
2024-11-18 00:30:00,328650.0,329500.0,327950.0,329150.0,6006.75538387
2024-11-18 00:45:00,329150.0,330000.0,327550.0,328700.0,6526.34719947
2024-11-18 01:00:00,328650.0,329200.0,326150.0,328150.0,4149.07653861
2024-11-18 01:15:00,327950.0,328950.0,327650.0,328400.0,2264.74332927
2024-11-18 01:30:00,328200.0,329500.0,326850.0,327000.0,6840.49380345
2024-11-18 01:45:00,327150.0,329400.0,327000.0,327600.0,3181.52658025
2024-11-18 02:00:00,327100.0,327750.0,324900.0,325150.0,4279.68992642
2024-11-18 02:15:00,325150.0,326950.0,324800.0,326300.0,2431.48421767
2024-11-18 02:30:00,326500.0,328800.0,326200.0,328050.0,2553.18908405
2024-11-18 02:45:00,328050.0,328550.0,327150.0,327250.0,1901.70316119
2024-11-18 03:00:00,327300.0,328100.0,326000.0,328100.0,1520.76918418
2024-11-18 03:15:00,328100.0,328100.0,325000.0,325300.0,2135.48090141
2024-11-18 03:30:00,325300.0,327900.0,324800.0,327850.0,1274.6900238
2024-11-18 03:45:00,327600.0,328100.0,326250.0,327100.0,2020.01363639
2024-11-18 04:00:00,327100.0,328100.0,325800.0,328100.0,1676.76159293
2024-11-18 04:15:00,327850.0,328600.0,326600.0,328500.0,2518.76457054
2024-11-18 04:30:00,328450.0,330650.0,328150.0,330650.0,4290.34066205
2024-11-18 04:45:00,330400.0,331550.0,330400.0,331250.0,3232.55412501
2024-11-18 05:00:00,331250.0,333600.0,331150.0,332200.0,6747.19731545
2024-11-18 05:15:00,332100.0,332700.0,329000.0,330100.0,5584.38724689
2024-11-18 05:30:00,330100.0,332750.0,329450.0,332050.0,4079.6756065
