dt,open,high,low,close,volume
2026-05-15 05:15:00,171.0,172.0,169.0,169.0,3670854.75429222
2026-05-15 05:30:00,171.0,171.0,170.0,171.0,682976.22061008
2026-05-15 05:45:00,170.0,171.0,170.0,171.0,773470.65408384
2026-05-15 06:00:00,171.0,172.0,171.0,171.0,2451987.69383599
2026-05-15 06:15:00,171.0,172.0,170.0,171.0,3676713.046724
2026-05-15 06:30:00,171.0,172.0,171.0,172.0,1746938.24337523
2026-05-15 06:45:00,171.0,173.0,171.0,172.0,3166351.47911781
2026-05-15 07:00:00,173.0,173.0,172.0,172.0,1606843.38249142
2026-05-15 07:15:00,172.0,173.0,171.0,172.0,2074223.94753724
2026-05-15 07:30:00,172.0,172.0,171.0,172.0,1697507.22836056
2026-05-15 07:45:00,172.0,173.0,171.0,172.0,8713456.81538116
2026-05-15 08:00:00,172.0,172.0,171.0,171.0,3638404.30291771
2026-05-15 08:15:00,172.0,172.0,170.0,171.0,11970623.08150247
2026-05-15 08:30:00,171.0,172.0,170.0,170.0,6650306.33708463
2026-05-15 08:45:00,170.0,171.0,170.0,170.0,993598.80042567
2026-05-15 09:00:00,170.0,172.0,170.0,172.0,4084050.92333244
2026-05-15 09:15:00,172.0,173.0,171.0,173.0,4202223.22084004
2026-05-15 09:30:00,173.0,173.0,171.0,173.0,3869500.8634019
2026-05-15 09:45:00,173.0,173.0,172.0,173.0,890747.7035194
2026-05-15 10:00:00,173.0,174.0,172.0,174.0,11169168.93724409
2026-05-15 10:15:00,174.0,174.0,173.0,174.0,2789496.08225037
2026-05-15 10:30:00,174.0,174.0,172.0,174.0,7562214.39199192
2026-05-15 10:45:00,174.0,174.0,172.0,173.0,2457452.96649612
2026-05-15 11:00:00,173.0,173.0,171.0,172.0,6922993.77625206
2026-05-15 11:15:00,172.0,172.0,171.0,171.0,1368625.2885857
2026-05-15 11:30:00,171.0,172.0,171.0,172.0,4041401.2851213
2026-05-15 11:45:00,171.0,173.0,171.0,172.0,2713551.35004046
2026-05-15 12:00:00,172.0,173.0,171.0,172.0,3234051.54990446
2026-05-15 12:15:00,172.0,173.0,172.0,173.0,1012965.76860708
2026-05-15 12:30:00,173.0,173.0,171.0,172.0,1319672.90442711
2026-05-15 12:45:00,172.0,172.0,171.0,171.0,1016795.34837595
2026-05-15 13:00:00,172.0,172.0,171.0,171.0,402547.82334208
2026-05-15 13:15:00,172.0,172.0,170.0,170.0,6176257.18479884
2026-05-15 13:30:00,170.0,171.0,170.0,170.0,11566710.26226709
2026-05-15 13:45:00,171.0,171.0,169.0,170.0,3172790.56590884
2026-05-15 14:00:00,170.0,170.0,169.0,169.0,1889010.45609764
2026-05-15 14:15:00,169.0,170.0,168.0,169.0,12071588.82192633
2026-05-15 14:30:00,169.0,169.0,167.0,169.0,10030269.22702538
2026-05-15 14:45:00,169.0,169.0,167.0,168.0,5494769.28277953
