dt,open,high,low,close,volume
2026-05-07 13:30:00,506.0,507.0,505.0,505.0,66016.89244772
2026-05-07 13:45:00,505.0,506.0,505.0,505.0,55296.62246228
2026-05-07 14:00:00,506.0,507.0,505.0,505.0,144903.53278985
2026-05-07 14:15:00,507.0,507.0,505.0,505.0,27702.49539414
2026-05-07 14:30:00,506.0,507.0,505.0,505.0,75655.90179576
2026-05-07 14:45:00,505.0,507.0,505.0,506.0,62827.20736418
2026-05-07 15:00:00,506.0,506.0,505.0,506.0,62397.78786581
2026-05-07 15:15:00,505.0,507.0,505.0,507.0,86937.43050865
2026-05-07 15:30:00,507.0,508.0,506.0,508.0,110529.09099783
2026-05-07 15:45:00,508.0,508.0,506.0,507.0,105626.83174699
2026-05-07 16:00:00,508.0,508.0,506.0,506.0,90912.92118129
2026-05-07 16:15:00,506.0,508.0,506.0,508.0,30742.81722968
2026-05-07 16:30:00,506.0,508.0,505.0,505.0,47888.36003014
2026-05-07 16:45:00,505.0,506.0,505.0,506.0,122397.48485125
2026-05-07 17:00:00,506.0,506.0,505.0,505.0,33379.52288759
2026-05-07 17:15:00,505.0,506.0,505.0,505.0,41315.21046973
2026-05-07 17:30:00,505.0,506.0,505.0,506.0,48226.94590453
2026-05-07 17:45:00,505.0,506.0,505.0,505.0,62275.01469824
2026-05-07 18:00:00,505.0,507.0,505.0,506.0,53319.0075822
2026-05-07 18:15:00,507.0,507.0,505.0,506.0,35024.2718588
2026-05-07 18:30:00,506.0,508.0,506.0,508.0,100243.54217214
2026-05-07 18:45:00,506.0,508.0,506.0,507.0,68109.6294226
2026-05-07 19:00:00,507.0,510.0,507.0,509.0,48346.34606343
2026-05-07 19:15:00,510.0,510.0,509.0,510.0,123993.14716786
2026-05-07 19:30:00,511.0,511.0,509.0,510.0,89074.2451241
2026-05-07 19:45:00,511.0,511.0,509.0,509.0,39394.98190326
2026-05-07 20:00:00,509.0,510.0,509.0,509.0,75680.57999118
2026-05-07 20:15:00,509.0,510.0,509.0,509.0,85289.69951182
2026-05-07 20:30:00,509.0,510.0,509.0,509.0,25888.98623858
2026-05-07 20:45:00,509.0,510.0,509.0,509.0,68243.66819966
2026-05-07 21:00:00,510.0,510.0,509.0,509.0,29519.94929751
2026-05-07 21:15:00,510.0,510.0,509.0,509.0,95328.23168249
2026-05-07 21:30:00,509.0,510.0,509.0,510.0,58651.95543552
2026-05-07 21:45:00,509.0,510.0,508.0,510.0,57334.53818803
2026-05-07 22:00:00,508.0,510.0,508.0,509.0,70759.28631872
2026-05-07 22:15:00,509.0,511.0,509.0,511.0,72430.55777505
2026-05-07 22:30:00,511.0,512.0,510.0,512.0,120946.59069452
2026-05-07 22:45:00,512.0,513.0,511.0,513.0,207771.98908599
2026-05-07 23:00:00,512.0,513.0,511.0,511.0,212084.50906647
2026-05-07 23:15:00,512.0,513.0,511.0,513.0,29472.47799117
2026-05-07 23:30:00,513.0,514.0,512.0,514.0,102377.21151184
2026-05-07 23:45:00,514.0,514.0,512.0,513.0,77570.70887867
2026-05-08 00:00:00,512.0,513.0,512.0,513.0,111295.70855885
2026-05-08 00:15:00,513.0,514.0,512.0,512.0,73654.60962675
2026-05-08 00:30:00,513.0,514.0,513.0,514.0,47696.55318761
2026-05-08 00:45:00,513.0,514.0,512.0,513.0,10351.17652957
2026-05-08 01:00:00,514.0,514.0,512.0,514.0,57274.67373759
2026-05-08 01:15:00,514.0,514.0,513.0,514.0,6513.47830829
2026-05-08 01:30:00,514.0,514.0,513.0,514.0,13642.79000494
2026-05-08 01:45:00,513.0,514.0,513.0,514.0,47530.51314713
2026-05-08 02:00:00,514.0,515.0,513.0,515.0,86929.69551391
2026-05-08 02:15:00,515.0,515.0,513.0,515.0,16308.46594597
2026-05-08 02:30:00,514.0,515.0,513.0,515.0,35492.28622583
2026-05-08 02:45:00,514.0,515.0,514.0,515.0,16329.3822556
2026-05-08 03:00:00,515.0,515.0,514.0,515.0,98103.60087754
2026-05-08 03:15:00,514.0,515.0,514.0,515.0,8915.60603868
2026-05-08 03:30:00,515.0,515.0,514.0,515.0,9899.58446433
2026-05-08 03:45:00,515.0,515.0,514.0,515.0,62686.90670963
2026-05-08 04:00:00,515.0,515.0,514.0,515.0,140480.57171991
2026-05-08 04:15:00,515.0,515.0,514.0,515.0,45957.11604548
2026-05-08 04:30:00,515.0,515.0,515.0,515.0,3476.48851743
2026-05-08 04:45:00,514.0,515.0,514.0,515.0,5653.89901282
2026-05-08 05:00:00,514.0,514.0,512.0,513.0,140722.60967251
2026-05-08 05:15:00,513.0,514.0,513.0,514.0,13494.11040582
2026-05-08 05:30:00,513.0,514.0,512.0,514.0,11050.41080295
2026-05-08 05:45:00,513.0,514.0,512.0,513.0,10292.18013791
