ts_utc,upbit,binance,up_ret,bn_ret
2026-06-20 06:49:00+00:00,96460000.0,63761.99,-0.009329421886827838,0.028206571880229347
2026-06-20 06:50:00+00:00,96449000.0,63731.99,-0.011403690648970066,-0.04704997444402448
2026-06-20 06:51:00+00:00,96449000.0,63741.98,0.0,0.01567501658117365
2026-06-20 06:52:00+00:00,96448000.0,63742.86,-0.001036817385358102,0.001380565837449943
2026-06-20 06:53:00+00:00,96438000.0,63741.98,-0.010368281353678732,-0.001380546778095848
2026-06-20 06:54:00+00:00,96469000.0,63737.94,0.03214500508097462,-0.006338052253795912
2026-06-20 06:55:00+00:00,96470000.0,63737.95,0.0010366024318697598,1.568924252737247e-05
2026-06-20 06:56:00+00:00,96481000.0,63726.16,0.011402508551872081,-0.018497614058798906
2026-06-20 06:57:00+00:00,96481000.0,63748.0,0.0,0.03427163977869352
2026-06-20 06:58:00+00:00,96481000.0,63746.43,0.0,-0.0024628223630585033
2026-06-20 06:59:00+00:00,96473000.0,63744.61,-0.008291788020442503,-0.002855061844242446
2026-06-20 07:00:00+00:00,96477000.0,63735.66,0.004146237807467479,-0.014040402788562112
2026-06-20 07:01:00+00:00,96411000.0,63674.0,-0.06841008737833443,-0.09674333018596659
2026-06-20 07:02:00+00:00,96395000.0,63657.99,-0.01659561668274634,-0.025143700725571705
2026-06-20 07:03:00+00:00,96409000.0,63652.06,0.014523574874214518,-0.00931540565449751
2026-06-20 07:04:00+00:00,96406000.0,63656.0,-0.0031117426796289926,0.0061899017879341045
2026-06-20 07:05:00+00:00,96380000.0,63638.56,-0.026969275771215884,-0.02739726027397582
2026-06-20 07:06:00+00:00,96341000.0,63616.31,-0.040464826727537595,-0.03496307898859241
2026-06-20 07:07:00+00:00,96322000.0,63616.38,-0.019721613850798292,0.00011003467506043307
2026-06-20 07:08:00+00:00,96320000.0,63622.01,-0.002076368846160026,0.008849921985509823
2026-06-20 07:09:00+00:00,96351000.0,63641.99,0.032184385382061365,0.031404226304698746
2026-06-20 07:10:00+00:00,96351000.0,63661.99,0.0,0.03142579293953229
2026-06-20 07:11:00+00:00,96324000.0,63638.54,-0.028022542578698406,-0.03683516647845497
2026-06-20 07:12:00+00:00,96323000.0,63637.25,-0.001038162866995318,-0.002027073531229995
2026-06-20 07:13:00+00:00,96322000.0,63661.85,-0.0010381736449183165,0.03865660442585739
2026-06-20 07:14:00+00:00,96321000.0,63661.84,-0.0010381844230855641,-1.570799466055206e-05
2026-06-20 07:15:00+00:00,96340000.0,63669.97,0.01972570882777802,0.012770601666556303
2026-06-20 07:16:00+00:00,96350000.0,63669.96,0.010379904504875803,-1.5705991385228657e-05
2026-06-20 07:17:00+00:00,96409000.0,63679.71,0.06123508043591741,0.015313344000844609
2026-06-20 07:18:00+00:00,96443000.0,63720.0,0.03526641703575084,0.06326976049357835
2026-06-20 07:19:00+00:00,96492000.0,63745.99,0.05080721255041887,0.04078782172001194
2026-06-20 07:20:00+00:00,96491000.0,63745.99,-0.0010363553455183805,0.0
2026-06-20 07:21:00+00:00,96487000.0,63738.74,-0.004145464343829897,-0.011373264420244666
2026-06-20 07:22:00+00:00,96491000.0,63768.0,0.004145636199703873,0.04590614750150657
2026-06-20 07:23:00+00:00,96492000.0,63768.0,0.0010363660859491475,0.0
2026-06-20 07:24:00+00:00,96487000.0,63782.02,-0.005181776727603005,0.021985949065350674
2026-06-20 07:25:00+00:00,96512000.0,63780.47,0.025910226248093693,-0.0024301519456315646
2026-06-20 07:26:00+00:00,96517000.0,63766.02,0.005180702917773061,-0.022655838064544742
2026-06-20 07:27:00+00:00,96492000.0,63746.0,-0.02590217267424144,-0.031396031930486235
2026-06-20 07:28:00+00:00,96489000.0,63761.99,-0.0031090660365662437,0.025083926834623682
2026-06-20 07:29:00+00:00,96557000.0,63792.0,0.07047435458964468,0.047065657768841085
2026-06-20 07:30:00+00:00,96567000.0,63792.0,0.010356576944192675,0.0
2026-06-20 07:31:00+00:00,96567000.0,63766.7,0.0,-0.03966014547278629
2026-06-20 07:32:00+00:00,96566000.0,63766.7,-0.001035550446837341,0.0
2026-06-20 07:33:00+00:00,96518000.0,63742.0,-0.04970693618872035,-0.03873495100106261
2026-06-20 07:34:00+00:00,96519000.0,63726.03,0.0010360761723227085,-0.025054124439150005
2026-06-20 07:35:00+00:00,96511000.0,63729.99,-0.008288523503141576,0.0062141012079353075
2026-06-20 07:36:00+00:00,96467000.0,63747.99,-0.04559065805970208,0.028244159460877327
2026-06-20 07:37:00+00:00,96487000.0,63754.57,0.020732478464147164,0.010321894070708382
2026-06-20 07:38:00+00:00,96487000.0,63747.99,0.0,-0.010320828765686407
2026-06-20 07:39:00+00:00,96488000.0,63764.0,0.001036409049914866,0.02511451733615555
2026-06-20 07:40:00+00:00,96535000.0,63765.83,0.04871072050409708,0.002869957970008663
2026-06-20 07:41:00+00:00,96505000.0,63764.01,-0.031076811519137326,-0.0028541932254322333
2026-06-20 07:42:00+00:00,96531000.0,63754.0,0.026941609243036346,-0.015698510805706167
2026-06-20 07:43:00+00:00,96531000.0,63761.12,0.0,0.011167926718336219
2026-06-20 07:44:00+00:00,96504000.0,63752.68,-0.02797028933710921,-0.01323690675446576
2026-06-20 07:45:00+00:00,96530000.0,63744.0,0.026941888419140803,-0.013615113905796061
2026-06-20 07:46:00+00:00,96499000.0,63750.0,-0.03211436859007488,0.009412650602413919
2026-06-20 07:47:00+00:00,96501000.0,63730.98,0.0020725603374183166,-0.02983529411764163
2026-06-20 07:48:00+00:00,96513000.0,63747.18,0.012435104299446387,0.025419348643307416
2026-06-20 07:49:00+00:00,96512000.0,63730.0,-0.0010361298477978842,-0.026950211758391962
2026-06-20 07:50:00+00:00,96511000.0,63746.02,-0.0010361405835546122,0.0251372979758413
2026-06-20 07:51:00+00:00,96510000.0,63740.24,-0.001036151319533385,-0.009067232746451381
2026-06-20 07:52:00+00:00,96460000.0,63728.68,-0.05180810278727632,-0.01813610993619541
2026-06-20 07:53:00+00:00,96451000.0,63714.84,-0.009330292349163383,-0.02171706679002794
2026-06-20 07:54:00+00:00,96426000.0,63694.24,-0.02591989714985088,-0.03233155729497339
2026-06-20 07:55:00+00:00,96418000.0,63707.42,-0.008296517536765524,0.020692608939198998
2026-06-20 07:56:00+00:00,96422000.0,63708.44,0.004148602957942948,0.0016010693887791305
