ts_utc,upbit,binance,up_ret,bn_ret
2026-06-10 09:17:00+00:00,1406.0,0.935,-0.14204545454545858,0.0
2026-06-10 09:19:00+00:00,1404.0,0.934,-0.14224751066855834,-0.10695187165775666
2026-06-10 09:21:00+00:00,1400.0,0.931,-0.2849002849002802,-0.3211991434689532
2026-06-10 09:23:00+00:00,1400.0,0.931,0.0,0.0
2026-06-10 09:28:00+00:00,1409.0,0.936,0.642857142857145,0.5370569280343629
2026-06-10 09:29:00+00:00,1406.0,0.935,-0.21291696238466828,-0.10683760683760646
2026-06-10 09:32:00+00:00,1408.0,0.936,0.14224751066855834,0.10695187165774556
2026-06-10 09:35:00+00:00,1410.0,0.938,0.14204545454545858,0.21367521367521292
2026-06-10 09:36:00+00:00,1410.0,0.937,0.0,-0.10660980810233145
2026-06-10 09:37:00+00:00,1408.0,0.937,-0.14184397163120588,0.0
2026-06-10 09:46:00+00:00,1411.0,0.937,0.21306818181818787,0.0
2026-06-10 09:47:00+00:00,1411.0,0.936,0.0,-0.10672358591248265
2026-06-10 09:56:00+00:00,1411.0,0.939,0.0,0.3205128205128194
2026-06-10 10:03:00+00:00,1410.0,0.937,-0.07087172218285254,-0.21299254526090383
2026-06-10 10:12:00+00:00,1405.0,0.936,-0.35460992907800915,-0.10672358591248265
2026-06-10 10:18:00+00:00,1405.0,0.934,0.0,-0.21367521367521292
2026-06-10 10:19:00+00:00,1403.0,0.934,-0.1423487544483959,0.0
2026-06-10 10:27:00+00:00,1405.0,0.936,0.14255167498218313,0.21413276231263545
2026-06-10 10:30:00+00:00,1413.0,0.939,0.5693950177935836,0.3205128205128194
2026-06-10 10:31:00+00:00,1413.0,0.94,0.0,0.10649627263046302
2026-06-10 10:32:00+00:00,1411.0,0.939,-0.14154281670205604,-0.10638297872340718
2026-06-10 10:34:00+00:00,1411.0,0.938,0.0,-0.10649627263046302
2026-06-10 10:41:00+00:00,1408.0,0.938,-0.2126151665485465,0.0
2026-06-10 10:56:00+00:00,1412.0,0.94,0.28409090909091717,0.2132196162046851
2026-06-10 11:03:00+00:00,1407.0,0.936,-0.3541076487252104,-0.42553191489360653
2026-06-10 11:04:00+00:00,1397.0,0.931,-0.7107320540156392,-0.5341880341880323
2026-06-10 11:07:00+00:00,1399.0,0.932,0.14316392269149159,0.10741138560688146
2026-06-10 11:08:00+00:00,1401.0,0.933,0.14295925661187425,0.10729613733906351
2026-06-10 11:11:00+00:00,1401.0,0.933,0.0,0.0
2026-06-10 11:14:00+00:00,1400.0,0.933,-0.07137758743754885,0.0
2026-06-10 11:16:00+00:00,1401.0,0.933,0.07142857142856673,0.0
2026-06-10 11:17:00+00:00,1400.0,0.93,-0.07137758743754885,-0.3215434083601254
2026-06-10 11:20:00+00:00,1399.0,0.93,-0.07142857142856673,0.0
2026-06-10 11:21:00+00:00,1399.0,0.931,0.0,0.10752688172042113
2026-06-10 11:22:00+00:00,1402.0,0.932,0.21443888491778917,0.10741138560688146
2026-06-10 11:23:00+00:00,1400.0,0.931,-0.14265335235378318,-0.10729613733905241
2026-06-10 11:24:00+00:00,1400.0,0.93,0.0,-0.10741138560687036
2026-06-10 11:25:00+00:00,1393.0,0.926,-0.5000000000000004,-0.4301075268817178
2026-06-10 11:28:00+00:00,1395.0,0.927,0.1435750179468842,0.1079913606911509
2026-06-10 11:30:00+00:00,1397.0,0.928,0.14336917562725038,0.10787486515642097
2026-06-10 11:35:00+00:00,1396.0,0.927,-0.07158196134574579,-0.10775862068965747
2026-06-10 11:38:00+00:00,1394.0,0.927,-0.14326647564469885,0.0
2026-06-10 11:40:00+00:00,1398.0,0.929,0.2869440459110528,0.21574973031284195
2026-06-10 11:41:00+00:00,1399.0,0.929,0.07153075822603494,0.0
2026-06-10 11:42:00+00:00,1400.0,0.93,0.07147962830593713,0.10764262648008671
2026-06-10 11:45:00+00:00,1397.0,0.929,-0.2142857142857113,-0.10752688172043223
2026-06-10 11:46:00+00:00,1400.0,0.931,0.21474588403722628,0.21528525296017342
2026-06-10 11:49:00+00:00,1402.0,0.931,0.14285714285713347,0.0
2026-06-10 11:51:00+00:00,1404.0,0.932,0.14265335235377208,0.10741138560688146
2026-06-10 11:59:00+00:00,1400.0,0.93,-0.2849002849002802,-0.21459227467811592
2026-06-10 12:00:00+00:00,1400.0,0.929,0.0,-0.10752688172043223
2026-06-10 12:01:00+00:00,1401.0,0.928,0.07142857142856673,-0.10764262648008671
2026-06-10 12:02:00+00:00,1397.0,0.928,-0.2855103497501732,0.0
2026-06-10 12:03:00+00:00,1399.0,0.929,0.14316392269149159,0.10775862068965747
2026-06-10 12:05:00+00:00,1403.0,0.931,0.2859185132237263,0.21528525296017342
2026-06-10 12:09:00+00:00,1401.0,0.932,-0.14255167498218313,0.10741138560688146
2026-06-10 12:15:00+00:00,1402.0,0.931,0.07137758743753775,-0.10729613733905241
2026-06-10 12:18:00+00:00,1402.0,0.93,0.0,-0.10741138560687036
2026-06-10 12:21:00+00:00,1403.0,0.932,0.07132667617688604,0.21505376344086446
2026-06-10 12:23:00+00:00,1403.0,0.931,0.0,-0.10729613733905241
2026-06-10 12:25:00+00:00,1401.0,0.931,-0.14255167498218313,0.0
2026-06-10 12:30:00+00:00,1417.0,0.941,1.142041399000715,1.0741138560687258
2026-06-10 12:31:00+00:00,1421.0,0.942,0.2822865208186309,0.10626992561104665
2026-06-10 12:33:00+00:00,1425.0,0.948,0.28149190710766714,0.6369426751592355
2026-06-10 12:34:00+00:00,1425.0,0.946,0.0,-0.21097046413501852
2026-06-10 12:35:00+00:00,1420.0,0.944,-0.35087719298245723,-0.21141649048626032
2026-06-10 12:45:00+00:00,1419.0,0.943,-0.07042253521126751,-0.10593220338983578
2026-06-10 12:46:00+00:00,1420.0,0.945,0.07047216349542751,0.21208907741250282
2026-06-10 12:51:00+00:00,1420.0,0.945,0.0,0.0
2026-06-10 12:52:00+00:00,1419.0,0.943,-0.07042253521126751,-0.2116402116402072
2026-06-10 12:56:00+00:00,1418.0,0.943,-0.0704721634954164,0.0
2026-06-10 12:59:00+00:00,1419.0,0.942,0.07052186177716191,-0.10604453870625141
2026-06-10 13:00:00+00:00,1420.0,0.944,0.07047216349542751,0.2123142250530785
2026-06-10 13:01:00+00:00,1420.0,0.942,0.0,-0.21186440677966045
2026-06-10 13:07:00+00:00,1416.0,0.941,-0.28169014084507005,-0.10615711252653925
2026-06-10 13:08:00+00:00,1419.0,0.942,0.21186440677967155,0.10626992561104665
2026-06-10 13:15:00+00:00,1418.0,0.942,-0.0704721634954164,0.0
2026-06-10 13:16:00+00:00,1418.0,0.942,0.0,0.0
2026-06-10 13:17:00+00:00,1419.0,0.942,0.07052186177716191,0.0
2026-06-10 13:24:00+00:00,1417.0,0.943,-0.14094432699084392,0.10615711252655036
2026-06-10 13:30:00+00:00,1428.0,0.951,0.7762879322512406,0.8483563096500557
2026-06-10 13:31:00+00:00,1431.0,0.952,0.21008403361344463,0.1051524710830698
2026-06-10 13:37:00+00:00,1432.0,0.955,0.06988120195667857,0.31512605042016695
2026-06-10 13:45:00+00:00,1440.0,0.957,0.5586592178770999,0.20942408376962707
2026-06-10 13:47:00+00:00,1438.0,0.957,-0.1388888888888884,0.0
