ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 19:27:00+00:00,2480000.0,1650.45,0.08071025020177647,0.040005091557104855
2026-06-09 19:28:00+00:00,2476000.0,1650.51,-0.1612903225806428,0.003635372171229001
2026-06-09 19:29:00+00:00,2478000.0,1652.24,0.08077544426494665,0.10481608714882906
2026-06-09 19:30:00+00:00,2481000.0,1654.03,0.1210653753026536,0.10833777175227599
2026-06-09 19:31:00+00:00,2485000.0,1656.79,0.16122531237403592,0.16686517173207793
2026-06-09 19:32:00+00:00,2487000.0,1656.05,0.08048289738431524,-0.04466468291093317
2026-06-09 19:33:00+00:00,2486000.0,1655.24,-0.040209087253717524,-0.0489115666797435
2026-06-09 19:34:00+00:00,2485000.0,1656.48,-0.04022526146419958,0.07491360769436017
2026-06-09 19:35:00+00:00,2486000.0,1655.92,0.04024144869214652,-0.0338066260987091
2026-06-09 19:36:00+00:00,2484000.0,1655.0,-0.08045052292839916,-0.05555823952848593
2026-06-09 19:37:00+00:00,2482000.0,1654.29,-0.08051529790660261,-0.042900302114801114
2026-06-09 19:38:00+00:00,2481000.0,1653.56,-0.040290088638195165,-0.04412769224259039
2026-06-09 19:39:00+00:00,2480000.0,1652.61,-0.04030632809350898,-0.05745180096277114
2026-06-09 19:40:00+00:00,2473000.0,1648.86,-0.28225806451612767,-0.22691379091255293
2026-06-09 19:41:00+00:00,2476000.0,1650.47,0.12131014961584974,0.0976432201642341
2026-06-09 19:42:00+00:00,2478000.0,1651.23,0.08077544426494665,0.046047489502987204
2026-06-09 19:43:00+00:00,2478000.0,1651.44,0.0,0.012717792191274668
2026-06-09 19:44:00+00:00,2481000.0,1652.65,0.1210653753026536,0.07326938913918557
2026-06-09 19:45:00+00:00,2477000.0,1651.85,-0.16122531237404703,-0.048407103742487134
2026-06-09 19:46:00+00:00,2478000.0,1650.11,0.040371417036744184,-0.10533644096013539
2026-06-09 19:47:00+00:00,2476000.0,1648.9,-0.08071025020177647,-0.07332844477033751
2026-06-09 19:48:00+00:00,2475000.0,1648.9,-0.040387722132473325,0.0
2026-06-09 19:49:00+00:00,2477000.0,1650.52,0.08080808080808133,0.09824731639274109
2026-06-09 19:50:00+00:00,2484000.0,1655.42,0.2825999192571649,0.29687613600561935
2026-06-09 19:51:00+00:00,2483000.0,1655.0,-0.040257648953301306,-0.02537120489060074
2026-06-09 19:52:00+00:00,2484000.0,1655.16,0.0402738622633958,0.009667673716018399
2026-06-09 19:53:00+00:00,2486000.0,1655.32,0.08051529790660261,0.009666739167202287
2026-06-09 19:54:00+00:00,2485000.0,1655.68,-0.04022526146419958,0.021748060797910362
2026-06-09 19:55:00+00:00,2486000.0,1656.65,0.04024144869214652,0.05858620023193595
2026-06-09 19:56:00+00:00,2487000.0,1657.89,0.04022526146418848,0.07484984758399094
2026-06-09 19:57:00+00:00,2485000.0,1656.84,-0.08041817450743505,-0.06333351428624567
2026-06-09 19:58:00+00:00,2485000.0,1656.39,0.0,-0.027160136162807103
2026-06-09 19:59:00+00:00,2486000.0,1657.33,0.04024144869214652,0.056749920006748944
2026-06-09 20:00:00+00:00,2487000.0,1658.61,0.04022526146418848,0.0772326573464488
2026-06-09 20:01:00+00:00,2489000.0,1658.87,0.08041817450743505,0.01567577670458231
2026-06-09 20:02:00+00:00,2485000.0,1655.78,-0.16070711128967075,-0.18627137750395484
2026-06-09 20:03:00+00:00,2485000.0,1657.64,0.0,0.11233376414740981
2026-06-09 20:04:00+00:00,2489000.0,1659.87,0.16096579476860828,0.134528606935147
2026-06-09 20:05:00+00:00,2491000.0,1659.39,0.08035355564484092,-0.02891792730754794
2026-06-09 20:06:00+00:00,2490000.0,1659.0,-0.04014452027297777,-0.02350261240576801
2026-06-09 20:07:00+00:00,2487000.0,1658.44,-0.12048192771084709,-0.033755274261604296
2026-06-09 20:08:00+00:00,2488000.0,1658.38,0.040209087253728626,-0.003617857745830122
2026-06-09 20:09:00+00:00,2488000.0,1658.53,0.0,0.009044971598770601
2026-06-09 20:10:00+00:00,2486000.0,1657.54,-0.0803858520900369,-0.059691413480611466
2026-06-09 20:11:00+00:00,2490000.0,1660.61,0.16090104585679832,0.18521423314068475
2026-06-09 20:12:00+00:00,2491000.0,1660.83,0.040160642570286065,0.013248143754407415
2026-06-09 20:13:00+00:00,2492000.0,1661.64,0.04014452027298887,0.04877079532523698
2026-06-09 20:14:00+00:00,2492000.0,1662.27,0.0,0.037914349678613846
2026-06-09 20:15:00+00:00,2492000.0,1661.03,0.0,-0.07459678632232292
2026-06-09 20:16:00+00:00,2491000.0,1660.28,-0.040128410914930246,-0.045152706453222
2026-06-09 20:17:00+00:00,2491000.0,1660.12,0.0,-0.009636928710821113
2026-06-09 20:18:00+00:00,2487000.0,1659.33,-0.16057808109193328,-0.0475869214273672
2026-06-09 20:19:00+00:00,2488000.0,1658.49,0.040209087253728626,-0.05062284174937037
2026-06-09 20:20:00+00:00,2486000.0,1657.33,-0.0803858520900369,-0.06994314104999955
2026-06-09 20:21:00+00:00,2486000.0,1656.67,0.0,-0.039823088944257456
2026-06-09 20:22:00+00:00,2485000.0,1656.47,-0.04022526146419958,-0.012072410317087723
2026-06-09 20:23:00+00:00,2483000.0,1656.12,-0.08048289738430414,-0.021129268866937334
2026-06-09 20:24:00+00:00,2485000.0,1656.08,0.0805477245267916,-0.0024152839166236006
2026-06-09 20:25:00+00:00,2484000.0,1657.39,-0.04024144869215762,0.07910245881841416
2026-06-09 20:26:00+00:00,2483000.0,1657.9,-0.040257648953301306,0.030771272904983604
2026-06-09 20:27:00+00:00,2485000.0,1657.89,0.0805477245267916,-0.0006031726883404254
2026-06-09 20:28:00+00:00,2485000.0,1657.52,0.0,-0.02231752408182741
2026-06-09 20:29:00+00:00,2486000.0,1658.33,0.04024144869214652,0.048868188619133335
2026-06-09 20:30:00+00:00,2485000.0,1656.54,-0.04022526146419958,-0.10793991545711146
2026-06-09 20:31:00+00:00,2483000.0,1655.35,-0.08048289738430414,-0.07183647844302143
2026-06-09 20:32:00+00:00,2483000.0,1655.8,0.0,0.02718458332076068
2026-06-09 20:33:00+00:00,2482000.0,1656.46,-0.0402738622633958,0.03985988645971439
2026-06-09 20:34:00+00:00,2482000.0,1657.05,0.0,0.035618125399938805
2026-06-09 20:35:00+00:00,2483000.0,1656.74,0.040290088638195165,-0.01870794484173377
2026-06-09 20:36:00+00:00,2483000.0,1656.68,0.0,-0.0036215700713437826
2026-06-09 20:37:00+00:00,2485000.0,1658.43,0.0805477245267916,0.10563295265229034
2026-06-09 20:38:00+00:00,2486000.0,1659.44,0.04024144869214652,0.060900972606625636
2026-06-09 20:39:00+00:00,2487000.0,1659.43,0.04022526146418848,-0.0006026129296676785
2026-06-09 20:40:00+00:00,2487000.0,1658.87,0.0,-0.033746527422073846
2026-06-09 20:41:00+00:00,2487000.0,1659.64,0.0,0.04641713937802994
2026-06-09 20:42:00+00:00,2490000.0,1660.97,0.12062726176116367,0.08013786122291755
2026-06-09 20:43:00+00:00,2491000.0,1661.19,0.040160642570286065,0.01324527234085604
2026-06-09 20:44:00+00:00,2491000.0,1660.5,0.0,-0.04153648890253825
2026-06-09 20:45:00+00:00,2491000.0,1660.15,0.0,-0.021077988557660632
2026-06-09 20:46:00+00:00,2488000.0,1659.57,-0.12043356081894441,-0.03493660211427718
2026-06-09 20:47:00+00:00,2489000.0,1659.74,0.040192926045024,0.010243617322558407
2026-06-09 20:48:00+00:00,2491000.0,1659.78,0.08035355564484092,0.0024100160266105064
2026-06-09 20:49:00+00:00,2489000.0,1659.45,-0.08028904054596664,-0.019882153056427487
2026-06-09 20:50:00+00:00,2488000.0,1658.68,-0.04017677782242046,-0.046400915966127165
2026-06-09 20:51:00+00:00,2488000.0,1658.81,0.0,0.007837557575895993
2026-06-09 20:52:00+00:00,2486000.0,1658.82,-0.0803858520900369,0.0006028417962378185
2026-06-09 20:53:00+00:00,2486000.0,1659.05,0.0,0.013865277727531655
2026-06-09 20:54:00+00:00,2489000.0,1659.22,0.12067578439258764,0.010246828003990238
2026-06-09 20:55:00+00:00,2486000.0,1659.65,-0.12053033346726139,0.025915791757569195
2026-06-09 20:56:00+00:00,2489000.0,1659.62,0.12067578439258764,-0.001807610038273566
2026-06-09 20:57:00+00:00,2488000.0,1659.99,-0.04017677782242046,0.022294260131849875
2026-06-09 20:58:00+00:00,2487000.0,1659.97,-0.0401929260450129,-0.001204826535095016
2026-06-09 20:59:00+00:00,2488000.0,1660.59,0.040209087253728626,0.03735007259166867
2026-06-09 21:00:00+00:00,2488000.0,1661.69,0.0,0.06624151656942079
2026-06-09 21:01:00+00:00,2490000.0,1660.7,0.0803858520900258,-0.0595778996082319
2026-06-09 21:02:00+00:00,2489000.0,1659.73,-0.040160642570286065,-0.058409104594447925
2026-06-09 21:03:00+00:00,2487000.0,1658.12,-0.08035355564484092,-0.09700372952228253
2026-06-09 21:04:00+00:00,2487000.0,1658.52,0.0,0.024123706366241393
