ts_utc,upbit,binance,up_ret,bn_ret
2026-06-13 08:23:00+00:00,132.0,0.08701,0.7633587786259444,-0.04595060310166321
2026-06-13 08:24:00+00:00,132.0,0.08698,0.0,-0.03447879554074884
2026-06-13 08:25:00+00:00,131.0,0.08708,-0.7575757575757569,0.11496895838123411
2026-06-13 08:26:00+00:00,132.0,0.08707,0.7633587786259444,-0.011483693155733832
2026-06-13 08:27:00+00:00,132.0,0.08708,0.0,0.011485012059275768
2026-06-13 08:28:00+00:00,131.0,0.08715,-0.7575757575757569,0.0803858520900258
2026-06-13 08:29:00+00:00,132.0,0.08709,0.7633587786259444,-0.0688468158347777
2026-06-13 08:30:00+00:00,131.0,0.08715,-0.7575757575757569,0.06889424733034222
2026-06-13 08:31:00+00:00,132.0,0.08715,0.7633587786259444,0.0
2026-06-13 08:32:00+00:00,131.0,0.08709,-0.7575757575757569,-0.0688468158347777
2026-06-13 08:33:00+00:00,131.0,0.08706,0.0,-0.03444712366517111
2026-06-13 08:34:00+00:00,132.0,0.08708,0.7633587786259444,0.022972662531595134
2026-06-13 08:35:00+00:00,132.0,0.08736,0.0,0.3215434083601254
2026-06-13 08:36:00+00:00,132.0,0.08732,0.0,-0.045787545787545625
2026-06-13 08:37:00+00:00,131.0,0.08723,-0.7575757575757569,-0.10306917086577716
2026-06-13 08:38:00+00:00,131.0,0.08725,0.0,0.022927891780333276
2026-06-13 08:39:00+00:00,131.0,0.08726,0.0,0.011461318051586566
2026-06-13 08:40:00+00:00,132.0,0.08722,0.7633587786259444,-0.04584001833600748
2026-06-13 08:41:00+00:00,132.0,0.08728,0.0,0.06879156156842647
2026-06-13 08:42:00+00:00,132.0,0.08724,0.0,-0.04582951420715187
2026-06-13 08:43:00+00:00,131.0,0.08723,-0.7575757575757569,-0.011462631820258196
2026-06-13 08:44:00+00:00,132.0,0.08719,0.7633587786259444,-0.04585578356069986
2026-06-13 08:45:00+00:00,132.0,0.0872,0.0,0.011469205184067022
2026-06-13 08:46:00+00:00,131.0,0.08718,-0.7575757575757569,-0.02293577981652417
2026-06-13 08:47:00+00:00,131.0,0.0872,0.0,0.02294104152329446
2026-06-13 08:48:00+00:00,131.0,0.08716,0.0,-0.04587155963302614
2026-06-13 08:49:00+00:00,131.0,0.08719,0.0,0.034419458467183084
2026-06-13 08:50:00+00:00,132.0,0.0872,0.7633587786259444,0.011469205184067022
2026-06-13 08:51:00+00:00,132.0,0.08723,0.0,0.034403669724780706
2026-06-13 08:52:00+00:00,132.0,0.08717,0.0,-0.06878367534105534
2026-06-13 08:53:00+00:00,131.0,0.08719,-0.7575757575757569,0.022943673282105337
2026-06-13 08:54:00+00:00,132.0,0.08715,0.7633587786259444,-0.0458768207363236
2026-06-13 08:55:00+00:00,132.0,0.08713,0.0,-0.022948938611599967
2026-06-13 08:56:00+00:00,132.0,0.08718,0.0,0.05738551589578034
2026-06-13 08:57:00+00:00,131.0,0.08719,-0.7575757575757569,0.01147052076164723
2026-06-13 08:58:00+00:00,131.0,0.08718,0.0,-0.011469205184089226
2026-06-13 08:59:00+00:00,131.0,0.08714,0.0,-0.04588208304656671
2026-06-13 09:00:00+00:00,132.0,0.08723,0.7633587786259444,0.10328207482213081
