ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 22:33:00+00:00,11800.0,7.873,0.0,-0.050780754094192915
2026-06-09 22:36:00+00:00,11800.0,7.864,0.0,-0.11431474660231755
2026-06-09 22:37:00+00:00,11790.0,7.858,-0.08474576271186862,-0.07629704984740693
2026-06-09 22:41:00+00:00,11780.0,7.849,-0.08481764206954567,-0.11453296004071412
2026-06-09 22:42:00+00:00,11770.0,7.856,-0.0848896434634927,0.08918333545673285
2026-06-09 22:45:00+00:00,11770.0,7.853,0.0,-0.03818737270876449
2026-06-09 22:46:00+00:00,11770.0,7.853,0.0,0.0
2026-06-09 22:48:00+00:00,11760.0,7.848,-0.0849617672047609,-0.06366993505666496
2026-06-09 22:49:00+00:00,11760.0,7.849,0.0,0.012742099898077619
2026-06-09 22:51:00+00:00,11760.0,7.843,0.0,-0.0764428589629329
2026-06-09 22:52:00+00:00,11740.0,7.833,-0.170068027210879,-0.12750223128904503
2026-06-09 22:53:00+00:00,11740.0,7.832,0.0,-0.012766500702166006
2026-06-09 22:54:00+00:00,11740.0,7.84,0.0,0.10214504596526286
2026-06-09 23:00:00+00:00,11740.0,7.83,0.0,-0.12755102040815647
2026-06-09 23:01:00+00:00,11740.0,7.821,0.0,-0.11494252873563982
2026-06-09 23:03:00+00:00,11760.0,7.838,0.17035775127767216,0.21736350850274366
2026-06-09 23:05:00+00:00,11760.0,7.83,0.0,-0.10206685378922886
2026-06-09 23:08:00+00:00,11760.0,7.834,0.0,0.051085568326936226
2026-06-09 23:09:00+00:00,11760.0,7.825,0.0,-0.1148838396732077
2026-06-09 23:10:00+00:00,11740.0,7.818,-0.170068027210879,-0.08945686900959648
2026-06-09 23:11:00+00:00,11720.0,7.812,-0.17035775127768327,-0.07674597083652257
2026-06-09 23:12:00+00:00,11710.0,7.814,-0.08532423208190698,0.025601638504868518
2026-06-09 23:13:00+00:00,11730.0,7.826,0.1707941929974366,0.15357051446120984
2026-06-09 23:14:00+00:00,11730.0,7.824,0.0,-0.02555583950932805
2026-06-09 23:17:00+00:00,11750.0,7.842,0.17050298380221207,0.23006134969325576
2026-06-09 23:18:00+00:00,11760.0,7.833,0.08510638297871687,-0.11476664116296664
2026-06-09 23:19:00+00:00,11740.0,7.841,-0.170068027210879,0.10213200561726143
2026-06-09 23:20:00+00:00,11760.0,7.846,0.17035775127767216,0.06376737661013543
2026-06-09 23:21:00+00:00,11770.0,7.836,0.08503401360544505,-0.12745347947998864
2026-06-09 23:22:00+00:00,11740.0,7.832,-0.2548853016142716,-0.05104645227157478
2026-06-09 23:25:00+00:00,11730.0,7.831,-0.08517887563883608,-0.012768130745655082
2026-06-09 23:26:00+00:00,11730.0,7.831,0.0,0.0
2026-06-09 23:27:00+00:00,11740.0,7.829,0.08525149190110604,-0.025539522410944482
2026-06-09 23:28:00+00:00,11730.0,7.822,-0.08517887563883608,-0.08941116362242152
2026-06-09 23:29:00+00:00,11730.0,7.818,0.0,-0.05113781641524762
2026-06-09 23:30:00+00:00,11740.0,7.815,0.08525149190110604,-0.038372985418255734
2026-06-09 23:31:00+00:00,11730.0,7.815,-0.08517887563883608,0.0
2026-06-09 23:32:00+00:00,11730.0,7.824,0.0,0.11516314779269621
2026-06-09 23:33:00+00:00,11720.0,7.828,-0.08525149190110604,0.05112474437627412
2026-06-09 23:34:00+00:00,11750.0,7.824,0.25597269624573205,-0.05109862033725321
2026-06-09 23:35:00+00:00,11720.0,7.808,-0.2553191489361728,-0.2044989775051076
2026-06-09 23:36:00+00:00,11730.0,7.813,0.08532423208191808,0.06403688524589946
2026-06-09 23:37:00+00:00,11730.0,7.807,0.0,-0.07679508511454491
2026-06-09 23:41:00+00:00,11720.0,7.814,-0.08525149190110604,0.08966312283846811
2026-06-09 23:43:00+00:00,11720.0,7.822,0.0,0.10238034297413989
2026-06-09 23:44:00+00:00,11740.0,7.826,0.17064846416381396,0.051137816415236514
2026-06-09 23:47:00+00:00,11760.0,7.833,0.17035775127767216,0.08944543828266482
2026-06-09 23:49:00+00:00,11740.0,7.824,-0.170068027210879,-0.11489850631942744
2026-06-09 23:50:00+00:00,11720.0,7.823,-0.17035775127768327,-0.012781186094057428
2026-06-09 23:53:00+00:00,11760.0,7.842,0.34129692832765013,0.2428735779112845
2026-06-09 23:58:00+00:00,11760.0,7.836,0.0,-0.07651109410863333
2026-06-09 23:59:00+00:00,11760.0,7.838,0.0,0.02552322613578184
2026-06-10 00:00:00+00:00,11760.0,7.844,0.0,0.07655014034193552
2026-06-10 00:01:00+00:00,11770.0,7.84,0.08503401360544505,-0.05099439061704292
2026-06-10 00:02:00+00:00,11770.0,7.854,0.0,0.17857142857142794
2026-06-10 00:04:00+00:00,11780.0,7.862,0.0849617672047609,0.10185892538834285
2026-06-10 00:06:00+00:00,11780.0,7.87,0.0,0.10175527855507127
2026-06-10 00:07:00+00:00,11800.0,7.864,0.1697792869269854,-0.0762388818297377
2026-06-10 00:08:00+00:00,11770.0,7.846,-0.25423728813559476,-0.22889114954220968
2026-06-10 00:09:00+00:00,11750.0,7.857,-0.1699235344095107,0.14019882742799528
2026-06-10 00:10:00+00:00,11770.0,7.853,0.17021276595745594,-0.050910016545757664
2026-06-10 00:11:00+00:00,11780.0,7.854,0.0849617672047609,0.012733987011337433
2026-06-10 00:12:00+00:00,11780.0,7.851,0.0,-0.03819709702063134
2026-06-10 00:14:00+00:00,11760.0,7.86,-0.1697792869269965,0.11463507833398001
2026-06-10 00:15:00+00:00,11760.0,7.847,0.0,-0.1653944020356235
2026-06-10 00:16:00+00:00,11760.0,7.841,0.0,-0.0764623422964239
2026-06-10 00:17:00+00:00,11750.0,7.846,-0.08503401360544505,0.06376737661013543
2026-06-10 00:18:00+00:00,11760.0,7.848,0.08510638297871687,0.025490695895991067
2026-06-10 00:19:00+00:00,11750.0,7.851,-0.08503401360544505,0.03822629969418845
2026-06-10 00:20:00+00:00,11750.0,7.841,0.0,-0.12737230925996545
2026-06-10 00:21:00+00:00,11740.0,7.842,-0.08510638297872797,0.012753475322013763
2026-06-10 00:22:00+00:00,11740.0,7.849,0.0,0.08926294312676664
2026-06-10 00:25:00+00:00,11740.0,7.844,0.0,-0.06370238246909965
2026-06-10 00:26:00+00:00,11740.0,7.839,0.0,-0.063742988271287
2026-06-10 00:27:00+00:00,11730.0,7.846,-0.08517887563883608,0.08929710422247439
2026-06-10 00:28:00+00:00,11730.0,7.853,0.0,0.08921743563599094
2026-06-10 00:30:00+00:00,11740.0,7.85,0.08525149190110604,-0.0382019610340012
2026-06-10 00:31:00+00:00,11760.0,7.847,0.17035775127767216,-0.03821656050954081
2026-06-10 00:32:00+00:00,11760.0,7.832,0.0,-0.1911558557410542
2026-06-10 00:33:00+00:00,11730.0,7.829,-0.25510204081632404,-0.03830439223697635
2026-06-10 00:34:00+00:00,11710.0,7.82,-0.17050298380221207,-0.11495721037169115
2026-06-10 00:36:00+00:00,11700.0,7.82,-0.0853970964987183,0.0
2026-06-10 00:37:00+00:00,11690.0,7.821,-0.08547008547008517,0.012787723785168126
2026-06-10 00:38:00+00:00,11710.0,7.834,0.17108639863130382,0.16621915356092032
2026-06-10 00:39:00+00:00,11710.0,7.825,0.0,-0.1148838396732077
2026-06-10 00:40:00+00:00,11700.0,7.82,-0.0853970964987183,-0.06389776357826893
2026-06-10 00:41:00+00:00,11700.0,7.809,0.0,-0.14066496163682718
2026-06-10 00:42:00+00:00,11690.0,7.813,-0.08547008547008517,0.05122294788064696
2026-06-10 00:43:00+00:00,11680.0,7.787,-0.08554319931565191,-0.33277870216306127
2026-06-10 00:44:00+00:00,11670.0,7.791,-0.08561643835616195,0.051367664055490536
2026-06-10 00:45:00+00:00,11660.0,7.802,-0.08568980291345785,0.1411885508920463
2026-06-10 00:46:00+00:00,11670.0,7.799,0.08576329331047017,-0.038451679056639154
2026-06-10 00:47:00+00:00,11670.0,7.809,0.0,0.12822156686753683
2026-06-10 00:48:00+00:00,11690.0,7.81,0.1713796058269157,0.01280573697015619
2026-06-10 00:49:00+00:00,11680.0,7.821,-0.08554319931565191,0.14084507042253502
2026-06-10 00:51:00+00:00,11700.0,7.812,0.1712328767123239,-0.11507479861909697
2026-06-10 00:52:00+00:00,11720.0,7.826,0.17094017094017033,0.17921146953403522
2026-06-10 00:53:00+00:00,11720.0,7.835,0.0,0.11500127779198177
2026-06-10 00:55:00+00:00,11720.0,7.836,0.0,0.012763241863433805
2026-06-10 00:59:00+00:00,11790.0,7.866,0.5972696245733822,0.3828483920367498
2026-06-10 01:01:00+00:00,11780.0,7.864,-0.08481764206954567,-0.02542588354944586
2026-06-10 01:02:00+00:00,11780.0,7.865,0.0,0.012716174974580774
2026-06-10 01:03:00+00:00,11770.0,7.867,-0.0848896434634927,0.02542911633820477
2026-06-10 01:05:00+00:00,11780.0,7.858,0.0849617672047609,-0.11440193212152172
2026-06-10 01:06:00+00:00,11760.0,7.852,-0.1697792869269965,-0.07635530669380941
2026-06-10 01:07:00+00:00,11750.0,7.844,-0.08503401360544505,-0.10188487009679115
2026-06-10 01:09:00+00:00,11740.0,7.84,-0.08510638297872797,-0.05099439061704292
2026-06-10 01:10:00+00:00,11760.0,7.843,0.17035775127767216,0.0382653061224536
2026-06-10 01:12:00+00:00,11750.0,7.857,-0.08503401360544505,0.17850312380467415
2026-06-10 01:13:00+00:00,11760.0,7.849,0.08510638297871687,-0.10182003309151533
2026-06-10 01:14:00+00:00,11750.0,7.854,-0.08503401360544505,0.06370238246911075
2026-06-10 01:15:00+00:00,11750.0,7.858,0.0,0.05092946269416032
2026-06-10 01:17:00+00:00,11770.0,7.865,0.17021276595745594,0.08908119114279245
2026-06-10 01:20:00+00:00,11770.0,7.855,0.0,-0.12714558169103496
2026-06-10 01:21:00+00:00,11750.0,7.852,-0.1699235344095107,-0.03819223424570417
2026-06-10 01:22:00+00:00,11760.0,7.85,0.08510638297871687,-0.02547121752420889
2026-06-10 01:23:00+00:00,11740.0,7.851,-0.170068027210879,0.012738853503191372
2026-06-10 01:24:00+00:00,11740.0,7.842,0.0,-0.11463507833398001
2026-06-10 01:25:00+00:00,11740.0,7.842,0.0,0.0
2026-06-10 01:26:00+00:00,11740.0,7.848,0.0,0.07651109410864443
2026-06-10 01:28:00+00:00,11760.0,7.848,0.17035775127767216,0.0
2026-06-10 01:29:00+00:00,11760.0,7.84,0.0,-0.10193679918450993
2026-06-10 01:30:00+00:00,11720.0,7.834,-0.3401360544217691,-0.0765306122448961
2026-06-10 01:31:00+00:00,11720.0,7.837,0.0,0.038294613224398866
